capitulo,leccion,dificultad,enunciado,opcion_a,opcion_b,opcion_c,opcion_d,respuesta_correcta,explicacion
Sistemas de Ecuaciones,Reducción por Filas,facil,"Una operación elemental por filas NO es:",Intercambiar dos filas,Multiplicar fila por escalar no nulo,Sumar múltiplo de fila a otra,Multiplicar fila por cero,D,"Multiplicar por cero NO es operación elemental (destruye información)."
Sistemas de Ecuaciones,Reducción por Filas,facil,"En la forma escalonada reducida (REF/RREF):",Pivotes son 1 y son los únicos no nulos en su columna,Pivotes son 0,No hay pivotes,Solo 0s,A,"RREF: pivotes = 1, ceros arriba y abajo de cada pivote."
Sistemas de Ecuaciones,Reducción por Filas,facil,"El método de Gauss reduce una matriz a:",Forma escalonada,Identidad,Forma diagonal,Triangular inferior,A,"Eliminación gaussiana → forma escalonada (con pivotes nulos en filas inferiores)."
Sistemas de Ecuaciones,Reducción por Filas,facil,"Variables libres en un sistema corresponden a:",Columnas con pivote,Columnas sin pivote,Filas sin pivote,Filas con pivote,B,"Variables libres = columnas no pivotales en la matriz reducida."
Sistemas de Ecuaciones,Reducción por Filas,medio,"Si la última fila de la matriz aumentada reducida es $[0 0 0 | 5]$, el sistema:",Tiene solución única,Es inconsistente,Tiene infinitas soluciones,Es triangular,B,"Fila $[0...0 | c]$ con $c \neq 0$ → sistema inconsistente: $0 = 5$ es falso."
Sistemas de Ecuaciones,Reducción por Filas,medio,"Si después de reducir hay una columna sin pivote (en la parte de coeficientes), el sistema (si consistente):",Tiene solución única,Tiene infinitas soluciones,Es inconsistente,Es triangular,B,"Variable libre → infinitas soluciones (parametrizables)."
Sistemas de Ecuaciones,Reducción por Filas,medio,"El rango de una matriz es:",Suma de pivotes,Número de pivotes en su forma reducida,Número de filas,Determinante,B,"$\text{rango}(A) = $ número de filas no nulas en su forma escalonada."
Sistemas de Ecuaciones,Reducción por Filas,medio,"Si $A$ es $3 \times 5$ con rango 3, ¿cuántas variables libres tiene $Ax = 0$?",0,2,3,5,B,"Variables libres = $n - \text{rango} = 5 - 3 = 2$."
Sistemas de Ecuaciones,Reducción por Filas,medio,"Un sistema $A_{n\times n} x = b$ tiene solución única ⇔ $A$ tiene rango:",0,1,$n$,$n+1$,C,"Rango completo = $n$ ⇔ $A$ invertible ⇔ solución única para cualquier $b$."
Sistemas de Ecuaciones,Reducción por Filas,medio,"Para resolver $Ax=b$ por Gauss-Jordan se aplica eliminación a:",Solo $A$,Solo $b$,$[A|b]$,$A^T$,C,"Operaciones por filas sobre la matriz aumentada $[A|b]$."
Sistemas de Ecuaciones,Reducción por Filas,dificil,"En una matriz $4 \times 6$, ¿cuántos pivotes puede tener máximo?",4,5,6,10,A,"$\min(m, n) = \min(4, 6) = 4$. Hay a lo más 4 pivotes."
Sistemas de Ecuaciones,Independencia Lineal,facil,"Vectores son linealmente dependientes si:",Uno es combinación lineal de los otros,Todos son ortogonales,Tienen norma 1,Suman a cero,A,"LD ⇔ existe vector que es combinación lineal de los demás (equivalentemente, existe combinación no trivial igual al vector cero)."
Sistemas de Ecuaciones,Independencia Lineal,facil,"$\{\vec{0}\}$ es:",LI,LD,Base,Espacio,B,"El conjunto que contiene el vector cero siempre es LD: $1 \cdot \vec{0} = \vec{0}$ (combinación no trivial)."
Sistemas de Ecuaciones,Independencia Lineal,facil,"Dos vectores son LI si:",No son paralelos,Son ortogonales,Tienen la misma norma,Su suma es cero,A,"Dos vectores LI ⇔ no son múltiplos escalares (no paralelos)."
Sistemas de Ecuaciones,Independencia Lineal,facil,"En $\mathbb{R}^n$, cualquier conjunto con más de $n$ vectores es:",LI,LD,Base,Ortogonal,B,"Más de $n$ vectores en $\mathbb{R}^n$ siempre son LD."
Sistemas de Ecuaciones,Independencia Lineal,facil,"Los vectores estándar $\vec{e}_1, \vec{e}_2, \vec{e}_3$ en $\mathbb{R}^3$ son:",LD,LI,Iguales,Nulos,B,"Base canónica: LI por construcción."
Sistemas de Ecuaciones,Independencia Lineal,medio,"$(1,2,3), (2,4,6), (3,1,4)$ son:",LI,LD (los dos primeros son paralelos),Ortogonales,Nulos,B,"$(2,4,6) = 2(1,2,3)$, son paralelos. Conjunto LD."
Sistemas de Ecuaciones,Independencia Lineal,medio,"Para verificar LI de $\{v_1, ..., v_k\}$ en $\mathbb{R}^n$, se forma $A$ con columnas $v_i$ y se chequea:",$\det A \neq 0$,$Ax = 0$ tiene solo solución trivial,$A$ es triangular,$Ax = b$ es consistente,B,"LI ⇔ ecuación $Ax = 0$ tiene solo solución $x = 0$."
Sistemas de Ecuaciones,Independencia Lineal,medio,"Si $\{v_1, v_2, v_3\}$ es LI, ¿qué se puede decir de $\{v_1, v_2\}$?",LI,LD,No determinable,Nulos,A,"Subconjunto de LI también es LI."
Sistemas de Ecuaciones,Independencia Lineal,medio,"$(1,1,0), (1,0,1), (0,1,1)$ en $\mathbb{R}^3$ son:",LI,LD,Iguales,Ortogonales,A,"Determinante de la matriz formada: $1(0-1) - 1(1-0) + 0 = -2 \neq 0$. LI."
Sistemas de Ecuaciones,Independencia Lineal,medio,"En $\mathbb{R}^4$, ¿cuántos vectores LI máximo se pueden tener?",3,4,5,Indeterminado,B,"Máximo $n = 4$ vectores LI en $\mathbb{R}^4$ (forman base)."
Sistemas de Ecuaciones,Independencia Lineal,medio,"Si $\{v_1, v_2\}$ es LD, entonces:",Ambos son nulos,Uno es combinación lineal del otro,Son ortogonales,No se puede decir,B,"LD con dos vectores: uno es múltiplo escalar del otro."
Sistemas de Ecuaciones,Independencia Lineal,dificil,"$(1,2), (3,6), (2,1)$ en $\mathbb{R}^2$ son:",LI,LD,Ortogonales,Iguales,B,"Tres vectores en $\mathbb{R}^2$ siempre son LD (más vectores que dimensión)."
Sistemas de Ecuaciones,Conjunto Solución,facil,"Un sistema homogéneo $Ax = 0$:",Tiene siempre $x = 0$ como solución,Es siempre inconsistente,Tiene solución única siempre,Es siempre triangular,A,"Trivialmente $A \cdot 0 = 0$."
Sistemas de Ecuaciones,Conjunto Solución,facil,"El conjunto solución de un sistema homogéneo es:",Un punto,Un subespacio vectorial,Una recta siempre,Un plano siempre,B,"Espacio nulo de $A$ es subespacio."
Sistemas de Ecuaciones,Conjunto Solución,facil,"Un sistema con más variables que ecuaciones:",Tiene solución única,Es inconsistente,"Si es consistente, tiene infinitas soluciones",Es triangular,C,"Más variables que ecuaciones ⇒ habrá variables libres si es consistente."
Sistemas de Ecuaciones,Conjunto Solución,facil,"La forma paramétrica de la solución de $Ax=b$ es:",$x = x_p + x_h$,$x = x_p$,$x = x_h$,$x = 0$,A,"Solución general = solución particular + solución del homogéneo."
Sistemas de Ecuaciones,Conjunto Solución,facil,"$Ax = b$ con $\det A \neq 0$ tiene:",Sin solución,Solución única,Infinitas soluciones,Solución trivial solamente,B,"Determinante no nulo ⇒ $A$ invertible ⇒ solución única $x = A^{-1}b$."
Sistemas de Ecuaciones,Conjunto Solución,medio,"Si $Ax_1 = b$ y $Ax_2 = b$, entonces $x_1 - x_2$ satisface:",$A(x_1 - x_2) = 0$,$A(x_1 - x_2) = 2b$,$A(x_1 - x_2) = b$,Indeterminado,A,"Por linealidad: $A(x_1-x_2) = Ax_1 - Ax_2 = b - b = 0$."
Sistemas de Ecuaciones,Conjunto Solución,medio,"El espacio nulo $N(A)$ contiene:",Solo $\vec{0}$ siempre,Soluciones de $Ax = 0$,Soluciones de $Ax = b$,Filas de $A$,B,"$N(A) = \{x : Ax = 0\}$."
Sistemas de Ecuaciones,Conjunto Solución,medio,"Si $A$ es $5 \times 8$ con rango 3, $\dim N(A)$ es:",2,3,5,8,5,"Wait — $\dim N(A) = n - \text{rango} = 8 - 3 = 5$."
Sistemas de Ecuaciones,Conjunto Solución,medio,"Por el Teorema de Rouché-Frobenius, $Ax = b$ es consistente ⇔:",$\text{rango}(A) = n$,$\text{rango}(A) = \text{rango}([A|b])$,$\det A \neq 0$,$A$ es cuadrada,B,"Compatible ⇔ rango de matriz coeficientes = rango de matriz aumentada."
Sistemas de Ecuaciones,Conjunto Solución,medio,"Si un sistema es consistente y $\text{rango} = n$ (variables), tiene:",Sin solución,Solución única,Infinitas soluciones,Indeterminado,B,"Sin variables libres ⇒ solución única."
Sistemas de Ecuaciones,Conjunto Solución,medio,"Si un sistema es consistente y $\text{rango} < n$, tiene:",Sin solución,Solución única,Infinitas soluciones,Solo trivial,C,"Variables libres presentes ⇒ infinitas soluciones."
Sistemas de Ecuaciones,Conjunto Solución,dificil,"$A$ es $4 \times 6$ con $\text{rango} = 3$. ¿Cuántas variables libres tiene $Ax=0$?",1,2,3,6,C,"$n - \text{rango} = 6 - 3 = 3$ variables libres."
Sistemas de Ecuaciones,Conjunto Solución,dificil,"Si $\dim N(A) = 0$ y $A$ es cuadrada, entonces:",$A$ es singular,$A$ es invertible,$A = I$,$\det A = 0$,B,"Espacio nulo trivial ⇒ inyectiva ⇒ invertible (por cuadrada)."
Sistemas de Ecuaciones,Transformaciones Lineales,facil,"Una transformación $T$ es lineal si:",$T(\vec{u}+\vec{v}) = T(\vec{u})+T(\vec{v})$ y $T(c\vec{u}) = cT(\vec{u})$,$T(\vec{0}) = \vec{1}$,$T$ es continua,Tiene inversa,A,"Definición de linealidad: preserva suma y producto escalar."
Sistemas de Ecuaciones,Transformaciones Lineales,facil,"Toda transformación lineal $T: \mathbb{R}^n \to \mathbb{R}^m$ se puede representar por:",Un vector,Una matriz $m \times n$,Una matriz $n \times m$,Un escalar,B,"$T(x) = Ax$ con $A$ matriz $m \times n$."
Sistemas de Ecuaciones,Transformaciones Lineales,facil,"$T(\vec{0}) = $ para cualquier transformación lineal:",1,0,$\vec{0}$,Indefinido,C,"Por linealidad: $T(\vec{0}) = T(0 \cdot \vec{0}) = 0 \cdot T(\vec{0}) = \vec{0}$."
Sistemas de Ecuaciones,Transformaciones Lineales,facil,"La matriz estándar de la identidad $T(\vec{x}) = \vec{x}$ en $\mathbb{R}^n$ es:",Matriz nula,$I_n$,Matriz de unos,Cualquier matriz,B,"Identidad ⇔ matriz $I_n$."
Sistemas de Ecuaciones,Transformaciones Lineales,facil,"Una rotación de ángulo $\theta$ en $\mathbb{R}^2$ se representa por:",$\begin{pmatrix}\cos\theta & -\sin\theta \\ \sin\theta & \cos\theta\end{pmatrix}$,$\begin{pmatrix}\cos\theta & \sin\theta \\ -\sin\theta & \cos\theta\end{pmatrix}$,$\begin{pmatrix}1 & 0 \\ 0 & 1\end{pmatrix}$,$\begin{pmatrix}0 & 1 \\ 1 & 0\end{pmatrix}$,A,"Matriz de rotación estándar."
Sistemas de Ecuaciones,Transformaciones Lineales,medio,"Una proyección sobre el eje $x$ en $\mathbb{R}^2$ tiene matriz:",$\begin{pmatrix}1 & 0 \\ 0 & 0\end{pmatrix}$,$\begin{pmatrix}0 & 0 \\ 0 & 1\end{pmatrix}$,$\begin{pmatrix}1 & 0 \\ 0 & 1\end{pmatrix}$,$\begin{pmatrix}0 & 1 \\ 1 & 0\end{pmatrix}$,A,"Proyección sobre $x$: $(x, y) \to (x, 0)$. Matriz: pivote 1 en (1,1), 0 en otras."
Sistemas de Ecuaciones,Transformaciones Lineales,medio,"Una reflexión respecto al eje $x$ en $\mathbb{R}^2$:",$\begin{pmatrix}1 & 0 \\ 0 & -1\end{pmatrix}$,$\begin{pmatrix}-1 & 0 \\ 0 & 1\end{pmatrix}$,$\begin{pmatrix}-1 & 0 \\ 0 & -1\end{pmatrix}$,$\begin{pmatrix}1 & 0 \\ 0 & 1\end{pmatrix}$,A,"Reflexión en eje $x$: $(x,y) \to (x,-y)$."
Sistemas de Ecuaciones,Transformaciones Lineales,medio,"$T$ es inyectiva ⇔ $\ker T = $:",$\mathbb{R}^n$,$\{\vec{0}\}$,Recta,Plano,B,"Inyectividad ⇔ kernel trivial."
Sistemas de Ecuaciones,Transformaciones Lineales,medio,"$T$ es sobreyectiva ⇔ $\text{Im}(T) = $:",$\{\vec{0}\}$,$\mathbb{R}^m$,Subespacio propio,$\mathbb{R}^n$,B,"Sobre ⇔ imagen es todo el codominio."
Sistemas de Ecuaciones,Transformaciones Lineales,medio,"$T: \mathbb{R}^3 \to \mathbb{R}^2$ NO puede ser:",Inyectiva,Sobreyectiva,Lineal,Cero,A,"Un T de mayor dim a menor no puede ser inyectiva (no hay suficiente espacio)."
Sistemas de Ecuaciones,Transformaciones Lineales,medio,"$T: \mathbb{R}^2 \to \mathbb{R}^3$ NO puede ser:",Inyectiva,Sobreyectiva,Lineal,Cero,B,"De menor a mayor dim: la imagen es a lo más bidimensional, no llena $\mathbb{R}^3$."
Sistemas de Ecuaciones,Transformaciones Lineales,dificil,"La composición de transformaciones lineales corresponde a:",Suma de matrices,Producto de matrices,Inversa,Transposición,B,"$(T \circ S)(x) = T(S(x)) = T(Sx) = (TS)x$."
Sistemas de Ecuaciones,Transformaciones Lineales,dificil,"Si $T: \mathbb{R}^n \to \mathbb{R}^n$ es biyectiva, su inversa es:",Cero,Lineal,No-lineal,Una proyección,B,"Inversa de transformación lineal biyectiva es lineal con matriz $A^{-1}$."
